,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
430,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_580df559_producerAndConsumer_loopback_shared,1043549.5628644255,1047999.7844726818,1049771.4962345148,1050824.8213983586,1054785.564837605,1040027.3963597052,1054387.1609616713,1053026.5096425219,1055303.4446549742,1051718.96488176,1055274.4667147915,1057076.4158028297,1050346.2167994082,1041963.9372166279,1050458.0695147184,1061202.4040493686,1055064.6062537322,1055688.2641654494,1052635.9682374487,1058467.8476764413,1051001.2905133534,1053101.7374332265,1053952.073585995,1020066.3275201131,1048207.7770349454,1056526.5556518808,1055882.2981431151,1062058.0597365699,1030721.2653521919,1056124.4368221555
431,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ec64060d_spanRoundTrip_noAnnotations_rootServerSpan_incomplete_JSON_V1,202036.58000199907,201167.16272260982,201557.74952154182,201387.98506823642,201274.37170680202,201810.54085308954,201200.15393853656,201608.01960516832,201046.46174761458,201398.08346998633,201382.28046927974,201805.21585890304,202055.52407760677,200574.32563496404,201162.98252342406,200852.6377918453,200179.33921622313,200405.20239006035,200928.98670394762,201428.608333558,200550.95314650357,201121.45983596228,202138.7890641567,200225.673214928,200873.41630781858,201480.23424013675,200799.85333235006,201681.75627433686,202560.1282321506,201318.28603516074
432,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_0c4b70dc_test_annotationQuery_annotationsAndTag,563151.3537517887,568569.0038880042,566113.4867921214,564621.5769753146,570649.2973925297,568758.6336462023,570754.0285778262,571220.0781135999,573189.8530255468,569116.3752055826,568061.5379010851,566923.5354955562,567486.7347463357,558766.354508959,556735.3487287484,559178.5351839693,559534.6446669752,554179.4732839443,530952.8924821008,536631.3969413494,556832.6647986211,553541.9166008352,547995.2078787887,548147.0913066744,555362.4165349818,549546.1083646105,545033.1677264426,536340.0181639942,542825.2835432523,536458.2341468994
433,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_bc835a5f_traceRoundTrip_PROTO3,270631.9017319574,274615.5606115196,270947.2693988809,278354.3852338735,273254.5262041333,274596.9914066145,274344.3220599733,275139.7577201882,273253.2488155598,279150.9562434891,277312.23171291524,278292.0206296624,271365.5733384379,276894.6698905504,276705.5355362517,278599.4687024046,279919.74972513196,274759.14359343564,276668.95631608006,277308.7957133486,275460.62469763844,277282.2422808462,270834.17565072526,278035.3021268419,280159.78844412667,276703.97716315143,277829.6890886468,277759.33528534835,277292.30944016617,278133.0819974364
434,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_7a07616a_readInt_byteBuff_littleEndian,4662298.798488822,4669591.585813676,4679459.15804163,4697156.8637882825,4683288.867435704,4711821.447990807,4696561.606246606,4697858.737824781,4681739.165876135,4702373.065833223,4694461.664730575,4643709.258495474,4642062.935764165,4618372.984337865,4629514.203831118,4633684.063584285,4621270.305764635,4689572.900634485,4685678.25879708,4704393.412945459,4711915.890800745,4709985.7881282745,4681409.867164621,4696564.291768522,4698232.485572588,4702286.126505596,4675787.8782796,4758040.938652652,4768921.185925509,4782985.130048578
435,zipkin2.internal.Proto3CodecInteropTest._Benchmark.benchmark_50be641c_writeTagField_matchesWire,2195269.0363361803,2201666.515038105,2201220.8086445313,2205818.46605364,2199420.902135102,2192634.512845058,2222540.0320509705,2215440.854496293,2185432.7547398256,2182942.465907987,2166606.605396668,2192822.74438651,2179974.394682649,2188294.1195775103,2166772.6558961794,2179809.6085827076,2168143.4633393274,2181451.2801989294,2191427.0826619165,2171797.0124178035,2155103.538410439,2176472.6248242413,2172513.7926407545,2180023.816195454,2174631.67048024,2184309.049379057,2199521.029569685,2190889.0029110913,2215034.4756139033,2210777.2428512853
436,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_ccadcdb0_endpoint_sizeInBytes,1896386.6424658652,1895191.633210445,1907143.0825825324,1899921.7228360767,1900049.75595105,1901020.6243492626,1903575.6861323824,1914450.406324467,1905824.4342014305,1903091.758037226,1901605.3280001117,1907893.8758251818,1909259.741004589,1900660.1815330847,1909506.296463619,1901093.8609060051,1902009.4380831462,1900798.8648111606,1906783.8282321014,1908868.7022707702,1892022.6955610204,1911782.1220378068,1908966.2305647028,1904502.9178287445,1905133.3404043417,1907290.8837822813,1903655.2230010796,1902057.220698888,1906271.8979644778,1899330.5718506451
437,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_60cac1c5_consumer_remote,6120.187710326522,6142.142556899057,6143.526825563895,6134.045763304877,6098.124852004364,6184.572235838206,6059.318871965603,6122.909705714523,6181.93153053461,6202.245850153039,6199.011914694869,6268.9595783925315,6288.0014653673,6246.188663815891,6202.413102862554,6282.484961882825,6171.413259055808,6244.892674365659,6209.397930567255,6261.003339499543,6252.707527837751,6256.077691490254,6257.695746021831,6216.470729682075,6231.436883743127,6291.482368623041,6243.4180447606295,6235.412568017379,6264.589734352771,6254.621593983875
438,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_d4b5d069_test_spanName,1362067.1454841597,1354446.1455926963,1358312.7251313382,1370530.624959425,1365580.2034711284,1373761.4972879866,1383429.3487128885,1378439.0373266605,1381308.8061059585,1377620.1880984637,1381081.2011886046,1384713.7411400883,1382144.2400790465,1381191.9951380573,1372473.1150263594,1385697.2323733266,1383725.8927724925,1377434.8298149987,1380594.2961682566,1375891.9221822987,1385500.5588875925,1379609.621245708,1378343.4317056614,1372630.7216466935,1384855.780790408,1383639.5980497145,1377237.0794060163,1367315.70969261,1380231.8942576165,1378788.7704165212
439,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_dde25f89_maxDuration_onlyWithMinDuration,420585.8241465735,420806.50429171685,421244.43645326706,421372.6658332342,420956.8543806376,421976.5413113856,422635.53164593107,421912.0212685665,424237.06169133814,423297.2230555172,421215.8013543377,424199.2245275581,422679.51567809086,422170.8378717355,422015.60120885924,424379.358623119,422153.5110531971,426953.0693278591,425833.6830440394,422656.40270572214,422671.0502671439,421891.6186576369,424416.3092775301,425436.50797674427,423923.287321896,421737.389032275,422537.29447891266,427411.15202751354,423393.0666728602,424953.22097688087
440,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_59a5ec85_noAnnotations_rootServerSpan_JSON_V2_incomplete,1558730.3052280361,1561761.215379248,1556882.0975518047,1547409.1573196899,1561823.3529794873,1564272.6388270392,1552660.896062567,1557500.386385022,1561489.7181657264,1551731.2320530075,1560506.0830633158,1557553.4189090664,1555887.4231415507,1544358.2315677197,1556146.174426891,1555415.8858243045,1557807.4748591525,1554191.1367955254,1562044.0881435673,1560292.0090684325,1564145.177076939,1558230.4620713417,1557704.5277813377,1542110.1279480332,1560271.2072025284,1560294.7227787392,1554621.3727827922,1548396.0721425514,1569666.7487486661,1558030.492863643
441,zipkin2.SpanTest._Benchmark.benchmark_9b216746_parentId_emptyInvalid,765038.982679167,759178.4162193184,767989.5507664102,765147.2666655061,770276.0963348342,756499.9028893976,759809.3294514568,764168.7747283999,769873.5205915822,757863.7430527582,756958.7956578429,746603.723710383,747129.606646489,751074.2586171649,758362.6905822996,755668.1589050672,756099.7771201463,759412.3708537896,765959.8765377133,766102.6973960903,758415.4541760623,757768.5858933524,768970.8401836919,774768.7883081089,767795.3732252099,766376.3520881035,765066.0039179116,750760.383355945,740060.3061254206,752047.9480876977
442,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_6bc54bb6_lateRemoteEndpoint_ss,7767.829217244718,7778.382279771252,7780.289822925253,7798.516889677201,7808.635906733577,7570.0820064354075,7707.135720940461,7868.497919016286,7883.182608561683,7877.786886888405,7878.383973400352,7605.3321073396655,7851.012766548658,7922.879950384294,7915.686949200887,7920.010489729434,7917.562507166104,7871.358822724377,7910.104512888305,7919.4136782889145,7916.9404521084725,7911.019302581136,7874.988693951923,7907.161666905751,7894.5142445246665,7899.430064020311,7911.092202169801,7905.097735859722,7877.603552973372,7881.452137970267
443,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_ce7061af_niceErrorOnNull_traceId,221398.3445365834,224880.3612309717,222331.8771320675,223529.63825744373,223914.84143147393,223883.09449751646,222982.31208346013,223304.87700329119,221666.99512036025,221237.59497467073,223284.12048253947,220402.52779429438,222880.18202973195,221256.6980668813,221126.22977822289,222812.23074161785,226018.14244473542,225358.05252291972,223208.7261985638,220710.7325961128,223909.33696865378,217012.95535125383,222378.5047241827,220229.3115788651,223525.65997198326,224887.6936937918,222793.94162798728,221426.70284473177,222583.38586753624,220834.71508561997
444,zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_5be3f4a6_wireType_unsupported,314223.28517747985,314872.6727760755,313111.1818683916,315005.0278629321,314340.4681582132,314691.6829657328,315882.507962498,316387.45553962875,313966.43032012327,315786.66239478736,315114.35778493725,315422.63264575566,315594.4632066897,315942.42161583947,315862.9656210098,313699.34156092844,316986.33870657167,315976.25736605097,315084.2022370629,316595.7345127986,318138.36154595047,316784.5236314003,315962.052743377,314099.6140753322,315487.0398598785,315301.7301154243,315909.19544221024,316905.07547615713,315060.94635010255,317441.202631528
445,zipkin2.internal.Proto3CodecInteropTest._Benchmark.benchmark_22f042d8_encodeListIsCompatible_buff,19269.698022604523,19044.41576768155,18559.206064355636,18089.461979674103,19960.141032225103,20222.24282865389,19740.290474739468,19900.047327756012,19996.974295197477,20079.565636308336,20071.325629944626,20011.47950777552,19780.229263366753,19910.005435498482,20057.28650214726,19947.267240736597,20194.06805370337,20486.672934787304,20479.4787843159,20140.063728717378,20205.78197525675,20132.08928467703,20158.034027009428,20015.117598205008,20498.837557127263,20463.15099060279,19500.857908762155,19770.33897520066,19863.648914328147,20185.815087374944
446,zipkin2.CallTest._Benchmark.benchmark_dcd03327_onErrorReturn_enqueue_onSuccess,41904.39639604312,44452.68685234352,44829.09350572256,45377.31148504913,44309.599965690555,44156.38351349491,43658.39446254364,44512.35400762837,43286.2265632977,42816.57255723544,41844.44811633162,40910.3710423745,40106.17641966722,40373.69000339876,40148.82602136859,40207.74453975559,40106.36447837913,40362.37085778669,40344.722354411206,40366.84718776725,40157.88889978054,40412.478308299826,40639.69987426652,40170.449377316785,40332.60517090277,40471.43810873205,40547.43012315709,40374.00198810837,40455.82420486261,40413.48809370455
447,zipkin2.SpanBytesDecoderDetectorTest._Benchmark.benchmark_50cd5a79_decoderForMessage_unknown,753156.399433552,754099.1309080537,753013.3026846922,755389.5748177384,753377.1452152076,751219.8792105686,754379.9059690358,753017.5064256036,759748.632941388,759990.7586900049,758750.7557929205,759479.2937198349,755318.4860603425,750317.2609155363,751251.3416861384,754732.7840217258,758239.0978035118,754451.0936084986,757110.8852125207,757189.8214564035,754008.2136546083,753950.5289671627,758788.0585157082,750703.6123940505,760937.3793930098,756119.649547848,757470.7143051705,758493.6126281593,755286.2160444064,754012.5777119299
448,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_a44f8b49_emptyListOk_JSON_V1,702308.0089757341,703762.5469683106,709108.008984718,709255.5852669715,710642.9319869047,702245.2247548712,700026.2694293668,711184.9040032075,714330.3388908063,703373.674730799,706965.2971848056,709894.575975767,702210.096911243,715952.3156832919,715948.2602105702,699252.1203079448,710729.1181503949,707490.4428647402,703434.7598795834,713366.9429861276,712628.1384140596,702669.8131097605,705176.0029005386,714978.0374153861,711190.6162063025,706104.1843222624,708614.3041931621,702719.1278671451,693558.7052204619,708480.331749826
449,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_e542e162_lateRemoteEndpoint_ca,9481.721351948805,9483.043473853922,9546.9984148493,9529.320095219055,9535.57574435618,9620.091997996677,9596.29940139788,9629.45154567365,9623.830502493507,9610.54741381114,9670.927223384964,9647.651393402322,9612.827478585243,9644.530523543175,9685.674273333838,9685.98962536421,9661.334807437173,9662.498824520124,9655.333250962354,9658.284504625613,9683.302691337656,9684.298295114133,9682.80627459405,9616.003330102845,9676.15246447689,9669.62976101372,9666.90220725154,9669.665932381367,9570.891240962408,9650.179638228954
450,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_4651dee1_span_shared_JSON_V1,546071.4954183267,543995.9095400095,539589.010323959,535740.9056583814,543493.0054665193,512472.26092669147,518247.59158852574,525463.8882918814,544158.5306046373,537961.0764773546,539147.8301272719,519331.72235292906,532274.3822258572,542455.4310090963,542418.4987641423,557191.8284556444,552004.2343843793,529231.0701127833,544207.7237255529,535660.8017594311,554898.1369012285,549675.8611416835,551089.9466552703,558894.5503451957,541285.1737552397,537862.8147412755,534417.0233008696,542507.2201574148,543431.2039507644,545233.5666563712
451,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_cea209c0_niceErrorOnNull_id,192447.74987442733,191530.91445406378,192267.3870862095,192803.31266833778,192605.81962332508,190751.3788570958,192187.16513143544,192074.94919713592,191691.15770365938,192003.95183209842,192347.10280500015,192664.15423714087,191347.01895679717,192824.2639840978,192104.47248246652,191355.38174742743,191011.7115124336,191516.53101827312,192411.9854984794,192972.6674824922,193404.9514499307,190737.3855367196,192724.97377574214,191860.40916064882,192273.8650686706,192837.72174943076,192571.39467474943,192902.24053866405,191088.25538409755,191870.6479523833
452,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_6cccafe3_spanRoundTrip_shared_JSON_V1,171301.3579099506,171003.34948114757,171589.87608631165,172064.82201256565,172000.33615115896,171083.3425088517,171564.95262644097,172006.7656447796,168126.65622765597,171645.23062982617,171939.4944977862,171563.3218550937,171317.35083097956,171526.49108368586,172021.75859679133,172042.5702105333,171694.39270080935,171830.86214100878,171500.75390075095,171881.4936263826,172177.0916021129,171996.65254377265,171608.41170589623,171781.27748794688,172004.7459726619,171709.27603405094,172222.8519646507,171444.86819681255,171312.22189988813,172062.97621724784
453,zipkin2.internal.DateUtilTest._Benchmark.benchmark_947136e9_getDays_doesntLookEarlierThan1970,1364152.724379502,1358404.0678563444,1361221.487396571,1346422.5983062685,1351118.8856744894,1362932.5833465452,1377932.3681504617,1362346.0811191972,1372961.6887079885,1360132.817444411,1383257.3631405535,1355584.2955796598,1367730.0154429763,1366349.3616638833,1376459.8245808075,1315173.90014495,1317233.0612973156,1343437.7922164414,1333816.043139607,1342309.4731157324,1330642.3791040492,1348212.5830699855,1380118.0655273602,1368171.6983282499,1377576.9982085968,1395107.92214996,1376573.3767712305,1390466.2033721912,1390649.9510805735,1385289.0475031566
454,zipkin2.codec.EncodingTest._Benchmark.benchmark_f6fc5864_singletonList_json,5694126.8279883275,5734649.758154094,5656913.9572150465,5716469.818261733,5744525.695955188,5828641.293413999,5804067.968780473,5839673.4181922665,5869831.996568208,5852795.443889072,5881924.731222138,5883389.108543385,5816769.785783712,5908663.810440673,5866051.000593447,5870787.865115687,5801435.738322844,5781089.479571431,5902167.356537388,5908451.971313789,5847908.836668354,5838915.139586405,5862477.25347286,5872581.2445248775,5870314.267297724,5820601.278675824,5749002.9784141565,5792276.67377484,5809253.11461882,5841174.81370328
455,zipkin2.internal.SpanNodeTest._Benchmark.benchmark_8b238d6f_constructsTraceTree_sharedId,525350.5800517214,527496.1029855045,524965.2169758101,528049.6859522103,527167.116634877,526502.9329494853,525361.4971778274,526851.3218337754,527433.3181354463,525147.8084564813,522454.79795455653,525839.9176024705,525465.3500921557,524595.4087021686,525962.5975844244,527874.9032123934,528429.2961301776,523090.87662648666,527698.7899747235,526122.4510362931,521928.25558493054,528345.7379938476,471427.43647994567,489331.7010356883,521344.00934984314,524954.7762556976,523587.7195090504,524367.3411958539,521763.0948989434,520855.48244992853
456,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_86e4a196_spanRoundTrip_64bitTraceId_JSON_V2,223191.11869083138,226773.4353768161,228595.4239277323,230236.37988650496,230564.49713723783,229590.34609234153,232623.84573469413,227567.2127986816,229650.67028516307,231780.16235381,231666.1095549035,232322.118288788,232995.38518004876,230167.07105288893,233128.57306135638,230294.9558041064,232613.71104936427,230251.39003550296,228170.43341208718,227976.99549971102,227693.2253560558,229974.84300046667,229194.113050436,227303.54671670316,229135.54223469162,227658.17288435806,228911.59116218225,226441.04275269207,226641.2650190049,229250.25067458957
457,zipkin2.CallTest._Benchmark.benchmark_d072fcad_onErrorReturn_execute_onSuccess,317817.2326062771,316125.25411636964,324276.7619574641,318600.5564780388,317226.8283877285,322688.7369467004,335705.12028767855,323829.3176918486,335669.56914884574,320490.72660441545,331905.28639363096,326679.22527867835,325951.63377234415,308811.9800697219,322955.3113523987,326679.59991872404,320379.39553791424,313372.74223213084,321122.8770566598,330267.077407216,324594.44025629235,318533.3568087453,324849.40108817106,324893.36987721454,321881.93838630815,325288.68102930905,307720.6316610368,314867.9102907503,315022.40405555174,300693.1691800119
458,zipkin2.SpanTest._Benchmark.benchmark_6251ef63_idFromLong_minValue,2840040.27394604,2857831.904883696,2852565.538382281,2867299.261862343,2873531.4439170896,2879327.160688033,2863861.766212337,2882831.9631550796,2872645.726809382,2856154.5467966353,2892251.1624320513,2879342.7563795717,2879217.976983404,2890120.460335265,2877178.93925028,2869860.7431107205,2865675.7470297627,2870367.250249937,2876832.950169091,2859231.9457697277,2877919.74305997,2851580.994833549,2865698.938806189,2873549.86774237,2871000.797351229,2865389.72726998,2862532.2319825185,2857494.5823133755,2871864.598263936,2862752.0193580445
459,zipkin2.CallTest._Benchmark.benchmark_df16ee49_map_enqueue,46436.32286553997,48533.314486521194,49974.66628155326,48805.4082895773,48690.66760177813,48905.91811645033,48263.720455907176,47605.13120635549,48845.63045334581,48443.901749283534,48383.54321989719,49101.8096664744,49179.223144344374,49683.830158085504,48698.651653619956,48692.16903729217,49064.70357561385,50130.76446020021,50016.88489839165,48992.2857478406,50196.53518823311,50107.89030432772,49413.21509596329,48961.03372488561,49076.91742973932,49578.78570816497,50157.667725187006,49771.37874056725,49792.9597414641,49667.590071603634
460,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_223470fc_niceErrorOnTruncatedSpan_THRIFT,222081.2480947344,220362.16281618457,221008.61992316006,219812.58117814088,217872.93510787754,216404.27392631266,211505.06220281782,217771.44303993674,215569.7642601806,216676.7766419545,217788.9249071235,217828.85719133462,219966.6884015811,214000.1143097878,212700.27795026166,208178.2807752965,208273.03504952375,207378.56207327274,206433.73766452374,204539.58968526244,204754.76906303843,206067.69840324248,206619.92864390885,206936.33740249468,209364.9200098256,208826.39718780745,207362.7831778511,209036.60916381734,209673.2887773728,212463.80740662583
461,zipkin2.CallTest._Benchmark.benchmark_001c5e9a_map_enqueue_mappingException,49321.51076245969,49603.736531898314,49833.703151700596,49910.975702779986,49717.74021618381,49849.907649826215,49875.69445765432,49884.970884797935,49891.2313858967,48818.66278896027,49787.42869795207,49876.77997552305,49866.75445018036,49792.92558560264,49878.56640936695,49732.395017149,49684.64136792817,49924.00323956643,49975.22322667186,49525.280418276394,49084.76360388958,49630.9117562389,49910.47838009374,49841.72066398891,49909.718835264335,49917.763828808194,49914.89813848498,49768.20362417476,49938.28054692659,49813.09051259342
462,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_d0f1973e_readShort_byteBuff,5259519.408422554,5319567.934811214,5334416.098565567,5347649.64103657,5367923.517254161,5375536.976384586,5388683.482391562,5369137.157208088,5405293.295411698,5367966.114276972,5414188.366474919,5404473.142525244,5426263.885292526,5423272.246093606,5428760.534152249,5436540.826369589,5419292.250819875,5393829.673817473,5427980.759384137,5410408.467921088,5433000.15969451,5439023.341007334,5426772.261481805,5438027.321995702,5422375.641793766,5438998.154171415,5439890.968171306,5433467.037732094,5367532.016204286,5429533.670644465
463,zipkin2.internal.V2SpanWriterTest._Benchmark.benchmark_cb9ef9a1_writes128BitTraceId,981841.5984245915,992871.1465291216,1002766.0274581735,988104.2601919315,993686.0955172204,986625.1121654771,986286.2916423999,983885.302902257,996425.2391598863,989958.6085489704,961092.790248415,982473.4023570596,943154.1795213725,968906.6928843666,977533.8054233296,970165.4189598861,989623.9846443998,989401.6375654197,1009153.9042970744,1010156.6889807391,1000963.1617614393,999884.321664921,1000365.9377844569,1012300.5117965739,1017129.4796893895,1015932.0817212508,1000949.0297773442,1003730.1464603529,1008652.9391724365,1015115.495890585
464,zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_76f284f4_fixed32_sizeInBytes,1972030.424281463,1974258.2995963588,1992336.2959808656,1979768.2741691258,1971098.4867661514,1958777.4412896032,1974197.192674701,1962515.1053416855,1922506.083486102,1959537.7182351581,1952413.2958493195,1965645.5692709293,2032827.9774890202,2096870.952063553,2072696.0643532977,2039123.9289078333,2027452.516053656,2028296.7749177397,2027073.3288044226,2025138.6358557087,2033444.9688513759,2024125.664701907,2033715.7694161132,2020468.0476225822,2029090.856976758,2022198.8677241236,2024653.0339465737,2039113.7512402874,2029361.8325655498,2032495.1293736023
465,zipkin2.internal.Proto3FieldsTest._Benchmark.benchmark_42194baa_fixed64_sizeInBytes,1815915.5556933968,1818667.692727047,1805469.4646203145,1802109.754616334,1805804.1211811425,1788384.935313262,1801311.19935863,1799652.4207167309,1796045.0073873277,1795849.2782255968,1801960.722926726,1802365.6327343045,1798531.98902164,1801596.9654016723,1800240.5380994931,1793734.030022957,1801389.5876548318,1807043.7861048144,1805413.4109230184,1807604.7133914232,1804788.009359846,1807158.1317698108,1791094.7610806976,1801323.7529399225,1803067.410055131,1794083.892676258,1812242.1956013315,1846067.5432589888,1838794.523994646,1843494.585986324
466,zipkin2.storage.ForwardingStorageComponentTest._Benchmark.benchmark_7135c36a_delegatesIsOverCapacity,32758.05213922517,33184.762583752316,34187.09024076497,34208.119756662425,34811.7991632451,34647.81789898291,34020.92825038827,33581.89192873821,34283.043258934136,34282.08576430663,33950.12228663657,34052.424342727565,34722.076396967605,34308.47393568106,34750.499944782474,33449.0272767183,33643.60477720149,33926.19237854388,34271.17057064377,34015.28477926501,33755.34071853407,34170.891314297,34651.489957370635,33880.61112575276,33316.323345472854,33763.86048545262,34625.79499474894,32502.72968433155,33508.69691379442,33899.0658324578
467,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_426baf5b_niceErrorOnIncomplete_annotation,195468.7255953767,195271.99381053782,196074.2753518697,195714.2821645121,195564.59651083592,196086.2524296999,193669.2703257628,192723.94735627217,194006.63755232148,197441.99069925398,199354.71529023818,198844.8212948679,197577.3050930169,194967.28823832376,194475.71085588142,193284.61141831827,193364.125122348,196501.94656900354,195669.22325752178,194806.17325730887,195628.2729484185,193446.8390377529,194994.1853432106,193763.5348586891,194885.80410863753,194596.95973608634,194288.50513249784,195217.75414385786,192696.9416128267,195603.95596078763
468,zipkin2.internal.Proto3ZipkinFieldsTest._Benchmark.benchmark_bb463d53_span_read_tag_empty,1318593.7293643975,1317077.9580656926,1298220.9547287293,1321765.1466123986,1316958.3596705457,1306796.0964807007,1299649.958429925,1296327.107425689,1288144.1345758154,1291917.2509428666,1277548.2768601622,1293650.92039721,1278923.7975512282,1278158.393543609,1283028.836380511,1291479.7287167965,1270142.3268245668,1281775.8065922307,1277955.7347955494,1276871.8337614709,1290774.242118843,1285445.9607752988,1287016.4230873417,1292512.8184392487,1286195.9821324472,1292689.049444927,1269572.627166282,1289573.2861364984,1293085.9905868543,1279439.627082317
469,zipkin2.CallTest._Benchmark.benchmark_877b4f57_emptyList,502767.0965575679,511843.3070260285,507107.6985650666,507183.96014049114,505913.7354884221,503068.9557181775,489398.28825739294,501480.5027504903,502216.9830517198,503397.5552641458,513482.0682904083,511907.3932130797,504785.078968237,509896.79436769517,505964.3351628636,512009.2372707143,507076.49486150686,505255.38920182997,508900.8605121187,509763.6695237224,509065.1850631341,498160.3482528801,498420.8124823507,501037.44766777055,494927.6666324558,485676.2790475622,481281.6699038242,485403.76692250615,462958.3219465011,459273.6834081495
470,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_b8d87577_niceErrorOnNull_id,189374.94002443601,189646.6041618529,189343.2641915982,189982.2509471041,188801.30696865552,189882.96191354102,190960.91331590078,189926.35830773826,189656.27459884644,189373.2385454286,188716.92520217775,190893.6939256524,189543.70516177316,190077.78636252542,189904.61274825482,189259.82823053174,190329.96806899973,190790.81931593703,187685.2062105695,188843.7593525789,188838.0915553597,189050.00972678745,189374.98520414185,190252.77247899794,191090.8023738378,188388.4268024783,190022.08210883616,190357.95471140207,191448.82327437185,190242.93815812672
471,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_54eb5e22_niceErrorOnNull_annotationValue,179407.34800058184,178078.0061643859,180518.99969896668,180342.8789848723,180831.095876839,181526.94064470765,180781.95179373844,180288.5074502697,179800.2993649836,181121.2065676311,179528.19602111162,179375.6806576281,180593.29045668934,179266.27016495174,180968.7736021296,180926.44447259602,178079.21172092907,180032.35052575133,179623.68324384213,179301.74111412294,179408.52565584512,180176.40326423294,181063.2861608197,180588.1448740206,178654.17681172336,180662.78138326443,179792.7344029988,180667.54491900984,179110.6176219374,181283.56161976018
472,zipkin2.storage.QueryRequestTest._Benchmark.benchmark_b1cadf83_test_rootSpanNotFirst,1246352.801015671,1244110.1809419002,1247791.4500977607,1265411.7626322904,1275376.0793075971,1276051.7494505893,1274045.8385637847,1272686.2481281755,1265220.3206326528,1272107.6789901142,1286943.1627874908,1286971.364855634,1299458.8177426998,1299702.1991469455,1302173.9690143382,1306398.3145802019,1305627.9304481866,1298003.9053346715,1300661.1381865721,1301780.6496815297,1293128.665622308,1280208.9010085284,1265504.2157619088,1273887.14387885,1281595.7233909122,1275179.1617437743,1286011.6909977368,1291730.813521526,1288948.0642554616,1296371.4339196112
473,zipkin2.EndpointTest._Benchmark.benchmark_29562852_newBuilderWithPort_0CoercesToNull,6148832.857030146,6176889.14112994,6142728.322841643,6236678.444796089,6199614.845182468,6234132.6088525895,6270967.659590961,6239317.89546634,6165761.143668713,6219350.255215078,6230659.393065346,6213090.216671644,6174545.765013023,6214065.997033507,6201242.576354072,6188407.209686113,6170324.028647966,6205156.077818055,6265433.288245651,6241736.524247887,6181093.843913454,6150097.523144857,6228031.628252081,6214178.647499664,6255763.59030839,6208843.361396392,6256193.059627753,6196211.466525853,6217382.393823606,6211960.852486686
474,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_4db7726c_readLong_byteBuff_littleEndian,4958032.888747031,4970881.6936786845,4971721.445544813,4979392.962310191,4990385.101475659,4987040.2914445065,4974663.330143608,5002469.881945981,5039303.090811655,5019922.535606033,5005897.450596769,4978071.388143875,5016902.6528733075,5005883.5735170245,5005542.138513102,4998987.896859072,5023392.316599426,5022449.133912989,5024994.048971678,5020146.784850984,5007435.288852909,5024492.943770043,5027050.358740138,5012408.631928447,5012598.384257735,5000138.803887354,5005058.650852429,5002578.244526368,5020571.307408739,5026505.395424447
475,zipkin2.SpanTest._Benchmark.benchmark_1f8635cb_id_zerosInvalid,744847.6026009638,754801.352577097,751997.8498696283,751589.2122225395,745607.6489073877,745223.4455954501,750095.493780539,750738.7143268443,755881.3288322345,749565.5678721752,738659.0567997625,624024.2618571522,724487.9775380337,745157.0521350189,740974.8179489863,745666.0400696968,745052.2146278319,746111.6567666633,743043.6804943532,758239.3373627488,762015.7582391727,740167.1410883233,750159.440791475,757260.1753838693,747176.9200203224,746567.393863295,762760.0627187873,754303.4019148528,758447.2935446157,754394.8579944427
