,benchmark,Iteration 0,Iteration 1,Iteration 2,Iteration 3,Iteration 4,Iteration 5,Iteration 6,Iteration 7,Iteration 8,Iteration 9,Iteration 10,Iteration 11,Iteration 12,Iteration 13,Iteration 14,Iteration 15,Iteration 16,Iteration 17,Iteration 18,Iteration 19,Iteration 20,Iteration 21,Iteration 22,Iteration 23,Iteration 24,Iteration 25,Iteration 26,Iteration 27,Iteration 28,Iteration 29
151,zipkin2.internal.WriteBufferTest._Benchmark.benchmark_01f0962b_emoji,800528.6311912186,803816.4003001737,1243225.776759428,1497384.736998351,1435007.2730323153,1483458.654416801,1484828.2001888375,1392947.264392882,1250097.9977979062,1427019.221517862,1342278.9498138682,1412755.24497185,1550021.9200579976,1600076.12118854,1494592.7017908643,1509280.9692957976,1617157.305135884,1648070.4162230352,1718893.6415226844,1736221.306937631,1684955.8267674274,1665117.7282697207,1653587.2086220277,1657240.9741780176,1667250.412223791,1665490.2249435298,1673105.682003787,1779260.3139053702,1806398.7156185685,1809381.1940338272
152,zipkin2.storage.InMemoryStorageTest._Benchmark.benchmark_d84884b4_differentiatesOnTraceIdWhenTimestampEqual,26144.034678712014,47616.20360605267,59462.01163429143,62748.882343976424,58698.53305598288,58940.59783728427,59030.34838354721,64936.977635061194,61711.49902843181,58260.21781089365,53270.63943261488,64200.98803445841,66110.23334054694,63328.51455256253,62096.62800149808,63653.460014543976,58907.98989159323,59741.01860317955,66179.7788334439,66839.23429503117,63992.3903019489,65439.16173074335,59213.220003586044,56154.95194029291,64290.53923557088,66807.90840209801,66905.93538301058,66629.18356741688,57602.591665012296,64238.876172299286
153,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_a9da42d7_span_shared_JSON_V2,357745.8105047169,433509.8356811502,418701.7517424554,248181.06880239624,290713.9306307416,340841.7110603204,387700.9402105535,396003.2157767542,394514.7228159083,409262.1571585019,375454.4979774694,448460.4944951793,416640.1543747943,337918.1274758907,409785.43547487265,391825.2519414637,409243.4883772795,410036.6878350795,423471.07763198414,462778.57397286483,432388.63058565673,395985.64646814583,456679.2577685597,481084.2294206297,467575.5936805729,458454.5390606888,478018.301356951,446651.07309396466,446530.43974532967,442552.1618753546
154,zipkin2.CallTest._Benchmark.benchmark_41ad69c7_constant_submit_null,6592.298639790147,11019.917486640801,13352.427554650903,12174.31449146605,12955.261416534346,3698.2615792052648,6822.944350187156,10210.747828572114,10788.469220523803,12920.562898951348,12836.920520054433,14082.737591895799,14145.542246526975,11428.263081445972,13522.613376954772,14438.742101329808,13915.638337981896,12043.752123104694,14330.410475792793,14555.09348568391,13577.456704701232,13058.237492239403,14617.257624959293,14810.586075084973,13947.41727546312,13135.778197681435,14484.795266721205,13848.806484454863,12388.341883690191,12683.104969497488
155,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_8c1347d2_localSpanRoundTrip_THRIFT,182547.99753124802,348157.4085678729,432238.6640562786,437338.7351485927,376805.9095619578,387787.5771086784,476793.9531570813,426304.4900701335,402472.1051890037,439746.1354992601,449904.5488301924,469873.88667854865,450782.9069302596,456899.43883163226,379530.62288021826,454808.6864826064,493918.8524740976,469082.23971821216,421878.24604496616,426029.8814489117,403551.06731284386,487516.57265115966,508696.6133509945,518050.7741125619,521274.7734607055,519840.43185259023,383764.1596175195,275896.2207416239,393462.1808246342,397862.5742530157
156,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_f5fa07be_localSpan_THRIFT,624287.3198867813,809301.8970055624,831649.897479911,762105.0094584612,864133.1160452658,930419.6628099188,946926.6323433762,866235.3155354856,882748.4903866493,791932.6306475679,893725.5029558226,969932.328663008,930174.1119722993,801630.7564789887,870282.667836834,798915.2517413809,969539.3828537436,930173.7668218618,894352.3034301052,902695.3136425526,880148.8782581182,890374.6664378186,893098.9505710241,969728.6210012919,979944.4742828379,928705.8607695001,878955.3371285213,891862.1070002692,800695.8338239008,871309.4673577286
157,zipkin2.internal.V1JsonSpanWriterTest._Benchmark.benchmark_4f5005fe_writesAddressBinaryAnnotation_consumer,175152.25562790094,229522.3189144544,238663.5829734268,185956.01349296563,207461.58175102866,187159.61915790974,216342.88291823756,204430.76512121374,222744.47268746942,220573.3542203598,231626.12539878546,214895.2691817347,260878.94211022087,236764.80767775528,235245.846178875,239663.80648365014,259637.07226914028,243685.18026674798,211530.7684035716,261635.26303789372,230328.14236695215,192928.84476829835,227456.64829881952,194647.90247511416,203109.47209505155,219899.32358736554,262076.55756058553,274683.01957098953,251583.24589095963,223606.5614837539
158,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_18e03d16_traceRoundTrip_PROTO3_heapBuffer,100186.08094730611,103406.55022758749,116047.84070058615,105300.11930224272,84488.9200254586,104464.75489833156,106878.18218317808,114803.63046413277,98700.37134929262,120069.68366596644,113227.69530927019,112281.85089427553,116497.15905600866,112493.87112950279,120620.38935962277,121626.2145089634,104970.41543712057,117665.51260267863,109989.60286471299,118466.45414335691,120465.95220343105,120882.61930270496,121652.60799447939,121593.19059577365,120341.95929020253,114332.27453727977,120842.78117444074,120573.46745818372,78771.24405548826,104890.4846337253
159,zipkin2.codec.EncodingTest._Benchmark.benchmark_fd557c5c_singletonList_proto3,1411395.9355771064,1655552.7280350376,1793892.8070568158,1873743.6597823817,1921274.531922957,2045552.2722903034,2104856.9917478184,1252006.837330673,2023368.7399946118,1991158.3651731268,2024104.2279770018,2027565.8429493136,2128575.751774267,2040906.921002074,2062289.764979107,2041004.9035124618,2163506.2949618045,2038711.2834460556,2027347.5047759213,2183131.8909521517,2204257.819615922,2207598.43695593,2054239.0761982924,2125101.4787084474,1951312.5791851024,2005162.0810522502,2178682.5902231084,1997588.5382607155,2177427.450049109,1990884.0569599564
160,zipkin2.SpanTest._Benchmark.benchmark_9d7569a7_idFromLong,415744.6355141989,750574.9412403324,939957.7231237144,840957.8846325077,903055.2718587235,993279.0289221455,984879.5260859558,971851.0324505221,1029862.3780796077,969410.7094098639,1092185.3344752889,1081629.8627550935,1079912.154320033,967486.7437603858,940830.4946029611,1070798.4312028484,1128784.6508202082,1103438.5656782843,1058643.4212877888,1143874.264225888,967293.7048635787,1159283.259478902,1079943.5701162291,1167004.4128031987,1067419.4151430822,1075682.365498226,1080563.0493246014,1038734.8147378858,787207.0916504893,889879.2772382122
161,zipkin2.internal.TraceTest._Benchmark.benchmark_bddfbcfb_cleanupComparator_transitiveKindComparison,67039.5688637083,83932.63355611972,92018.90119839713,92020.07814882866,87767.0011994407,77144.82678579172,87635.34898812592,95110.13269413079,84148.92550673707,78029.29714508085,77866.34232741676,78023.19876922395,78451.55678765516,80188.36255156824,83485.26954589691,92055.62403800154,83552.58328687499,81361.58805980538,88967.08245735674,91691.06732023795,79355.11554919812,89454.82135585748,89500.43395281926,85750.67650509816,88007.74639326926,86562.65913309778,89429.42077258312,91038.13839478577,79538.41495981219,87689.4460989126
162,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_fcd6ad16_errorSpanRoundTrip_JSON_V2,120067.57403819874,159025.21022817303,184863.52936637634,238400.88010307393,193335.7103777937,190446.40075111695,154162.60078879955,174703.19625685518,141107.31548116723,165579.4240794762,156192.95873816195,168395.19007335923,164065.8612203634,154320.78208859803,174947.0121446013,182683.0786174274,195174.16501555176,191530.84110165166,226002.84388078254,216108.35424369219,204902.7295797261,212159.3660235953,220536.51719463198,235601.17787756608,236633.44583739343,206213.15017069541,235894.18139364416,234143.1813808253,211591.9716483836,209983.11784687775
163,zipkin2.storage.ForwardingStorageComponentTest._Benchmark.benchmark_d0d51164_delegatesSpanStore,12569.88506237042,11717.179863137322,5601.587665068862,9926.100055683808,12791.620738207348,14803.72169396065,14701.405494508012,14573.729628104395,12989.799987148901,15261.705157766437,14715.363465803513,14278.65103748964,14392.9240730355,15370.693467899222,15447.604353286064,15093.09234290852,14211.5905343304,14307.386617463022,15481.613331307413,15498.062902544681,14726.032423304549,14523.201370313865,13270.517975683224,14918.750855739328,14448.67643585804,14953.303438716825,14735.679879663616,14748.542606962068,13304.558194100067,14924.194255843788
164,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_68f273b4_writesDebugFalse,86860.91039338519,102939.761126725,103846.37220333045,102093.70716283037,94499.32783004385,93536.28900669713,102354.24263913301,103830.10413941804,97495.37337124338,100681.1986649154,95355.1392260533,104253.77597634177,104201.73165724608,104118.8889384601,95748.48946496355,98113.46845308907,101298.1824442257,104157.3055609841,105248.17335517003,103928.90449920748,98477.68203643113,101208.20331998619,96000.99105846905,104820.85581163822,104449.88992833618,104491.69693622793,104482.29453419473,104537.59248879751,103866.97152642955,99671.29873230949
165,zipkin2.internal.Proto3SpanWriterTest._Benchmark.benchmark_cd89a3b3_write_startsWithSpanKeyAndLengthPrefix,345278.72942617914,437359.57051619526,458875.6451020579,427414.8088432225,433277.5050317635,468032.1630501222,435256.5987054562,422200.41256169335,459582.7767456867,435647.60660298343,433136.50871308934,451109.82169205067,474434.73762597924,470487.13956293266,463013.792130277,449333.73449100956,435049.05481772916,480816.2858402572,479243.95896722586,476524.2875996825,462042.6850726024,443251.5789362927,465798.5364590151,438908.53137133445,475364.7800692696,471193.2935516965,472856.7023906369,468496.357320852,461408.2668806923,471010.01071139355
166,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_ca83229b_noAnnotations_rootServerSpan_THRIFT_incomplete,293296.25382972887,416203.31107960443,473514.6573713663,500050.7937292034,479793.24031082034,482472.8632179209,406579.1425588253,482313.4921674899,517574.30412643723,520378.30377541116,485772.709019761,464804.8358061438,472827.2337094201,464938.0615704421,493206.7790511393,517739.59020975954,505382.930612889,482100.56737238256,511597.42906802736,495968.31179585884,473403.0629313303,476720.2709149665,480463.2394164975,524507.0000796559,529396.4106706409,509727.8540436467,511924.86529851815,439654.5741751465,464275.16205164074,518572.94199243333
167,zipkin2.internal.Proto3CodecInteropTest._Benchmark.benchmark_50699f3a_span_sizeInBytes_matchesWire,454690.48058943957,685775.0229606399,768298.3034438106,691304.3606366401,643789.0133499894,782411.8255407981,732129.6963291746,730009.9625322587,731761.4875496675,802862.5238943907,739249.261064181,697260.1611362093,744091.3626139022,757610.6733898385,802074.148258384,787515.4145697219,663467.5085804178,710395.7217714883,802778.283568863,806952.5716767726,784760.4415883368,726011.2667925184,661959.6359454405,669980.4930644963,699355.7965233024,727438.31416755,772393.3330995013,711968.9719314824,653537.2896018329,807014.1959619307
168,zipkin2.codec.SpanBytesDecoderTest._Benchmark.benchmark_fe0c548f_spanRoundTrip_noRemoteServiceName_JSON_V2,77314.7921131529,99635.92482912088,99437.70311721903,92311.02982244582,108098.07079296665,108401.7210602094,94046.05357348298,105660.17427291509,116806.25020559784,115974.40356861915,103890.74339769712,93317.10938224323,103253.85352460922,96340.26708085056,100334.25872645758,117446.80806141502,108542.28893687377,104565.36287541754,75055.11374266504,88828.54076940894,94869.45021761855,102227.45264964123,109108.25122174993,78816.41911141545,96327.05963327001,100055.15565574537,92929.41112652782,102030.4945198872,89814.58006620605,109922.62841267124
169,zipkin2.v1.V1SpanConverterTest._Benchmark.benchmark_7b6ed4f8_convert_sa,395748.02101844246,546587.3172022869,637832.1155869487,654132.3872630037,618337.3559668452,599455.0961958606,670095.0145018504,660749.1476670213,712755.7820040657,736952.4905252118,653233.033973405,677496.4495182624,686254.1727575271,691649.5633441395,690856.718102573,690858.3087266906,687804.6250952276,748417.8357813992,742867.9118763234,697178.5331636114,708413.8533058636,744586.1493300503,689983.0919604272,679546.6298644244,700262.2673013358,609947.1336204464,756208.8827521368,686202.4098704912,765609.1890698854,744694.6011554333
170,zipkin2.codec.V1SpanBytesDecoderTest._Benchmark.benchmark_4c034e89_falseOnEmpty_inputSpans_JSON_V1,1066091.4809531916,1560698.8260754847,1809682.9163923606,1834919.6506358834,1919671.8841502676,1911659.3176402808,2046950.8486226015,1750895.9598440328,1395444.5056634888,1805640.6025809534,1762295.6510045156,1842201.7249762465,2011235.5001541278,1881657.1683156416,1965329.079771305,2014512.9057458718,2067760.1760870176,2123461.227451106,2093805.6340749173,2095161.5339593133,2112212.5508814086,2102025.0230909567,2202087.0918560773,2136378.827618436,1830132.512867605,1879206.016957041,1866671.1352696838,1866593.96754274,1998749.7443468808,1863407.9608350368
171,zipkin2.internal.V1ThriftSpanWriterTest._Benchmark.benchmark_cb4b0bcc_writeList_startsWithListPrefix,223391.2658800126,245522.64434501345,315136.19569895614,309117.7154364274,298555.83715187706,324616.37923396146,346028.6462455629,356762.35139748495,330124.9777867978,261965.80995889986,309209.3371566273,300362.6858543466,284481.7988957937,327485.095880821,328181.2860774564,272552.58655349305,345328.35652343434,348952.83031165577,325304.1651311028,329652.89915503515,327313.35277508985,325937.20846231905,328881.84412186604,358767.47399712366,364443.9143513144,364889.8807936378,355430.5027391123,298627.63616376626,286631.7518170899,319440.71545901324
172,zipkin2.v1.SpanConverterTest._Benchmark.benchmark_444df406_assumesServerWithoutTimestampIsShared,412865.94951765623,525476.7418104518,590303.4103746869,618651.213334178,624360.061588674,551075.332968078,646085.9302395724,584450.5988362549,606162.5361975344,605428.2351177818,583480.0016624412,652511.2882545303,655629.1226327443,662966.9323716704,618659.0310985644,549021.883110491,663907.057656955,548082.8085642103,669617.1830989845,620345.4429060407,607082.8544232522,617099.0876657538,675358.997063171,675929.4945540021,656597.2801243075,671025.308127854,587762.1364360023,645706.8642481889,548533.1260298858,673607.418078861
173,zipkin2.codec.SpanBytesEncoderTest._Benchmark.benchmark_18025c7b_span_noLocalServiceName_JSON_V1,166829.7681683215,234192.08824662102,260962.93027300475,257329.01080579797,210668.5031377505,159839.50416293563,171403.44309738386,262807.53501267993,263738.00541463,256512.5880847713,229627.29840891715,261291.69025543748,275772.267394717,281546.07258019975,280143.36946974456,260776.47581027236,256628.65600696745,276280.93527260254,253655.97636368594,252710.80299895172,259652.57036409894,282247.0278290331,282984.91492562933,284343.0240561594,284121.23921449034,246869.53206513185,253786.06647301198,269854.51247994526,256447.03619314535,254652.7866436715
174,zipkin2.internal.ReadBufferTest._Benchmark.benchmark_b5544bc4_byteBuffer_arrayOffset,1118342.4015448454,156668.3098256491,1132311.913397821,1449367.2326569993,1606710.7400438813,1717936.1833243065,1712842.6860514442,1535727.4624383673,1789139.120113949,1711216.2293434446,1695412.5386416665,1827728.1636611058,1705548.824900484,1715203.1139003844,1846397.5991261522,1865905.201345679,1872300.6930491857,1740932.904018433,1763944.901113317,1793210.0241952997,1538659.599287234,1844048.3068920234,1525413.8980196593,1700847.8587472846,1711320.823136591,1716279.5932777796,1872373.6852628686,1830487.2270663546,1842871.983612461,1734937.1102881029
